"PC1","PC2","PC3","PC4","PC5","PC6","PC7","Class"
0.800274719849625,0.509489469494984,0.340987230604944,0.225129126259089,1.02363890629908,1.52341805143012,1.48487227687221,"Y"
1.79469670443524,0.533996220784068,-0.944764261523875,-0.665865095771479,1.38101578329524,0.0318163915138313,0.110868585080189,"Y"
1.78758375537501,-0.168392547142632,-1.93463408871658,-0.747398737158784,-0.00177831756896166,-2.08556239218708,0.702205727494591,"Y"
-2.42799990806516,0.351703874271264,-0.317334521538433,-1.38785561417208,1.41693515882213,0.675160011978066,0.166432231943042,"Y"
-0.0439788379682984,-0.998526176710237,-2.22776476547062,0.867304689013654,0.350900690036019,0.252491409270238,-1.01074976938074,"Y"
1.93805453324627,-0.639686387174199,2.11992602805142,3.52482729092461,-0.943146364395007,-1.60232496804999,1.50470545501771,"Y"
-1.4511123021324,0.28833949893949,0.115172975316915,-2.33458350933564,1.81661824641544,-2.23494449281069,-1.01410204396122,"Y"
0.317939461147269,0.629459846271419,0.278930005597871,0.946360674732006,-2.54498710908415,0.0126871045242929,-0.160777006456151,"Y"
2.01230301982437,-0.45545863638145,0.826144393976831,-0.999692853482707,0.377164177115927,0.467829087253923,-1.18981861599754,"Y"
-1.8680856047572,0.169194661812904,1.07645929684323,-1.08982998453581,-1.02272355325892,-1.86532969788706,-0.753913042296084,"Y"
0.805669026008926,-0.490815908273204,0.605378494439566,-3.59472709803951,1.79733944668302,-0.888114244806296,0.693411881582665,"Y"
-1.19280915715922,0.0745729965861866,2.26110985682943,-1.27759214894111,-1.26133327096142,-0.816026646360132,1.01102024691023,"Y"
-1.68039115225939,0.154541271372223,0.328413054855224,-0.100329415429343,0.805127740110061,-0.0461456961329443,0.203057166466352,"Y"
1.23716670492879,-0.622034040693411,-1.78545181072136,-0.0629272180945599,1.8626071473642,-0.300974213615209,-1.22430821245796,"Y"
1.26429518048761,-0.360826035852015,-0.458381405762963,-0.00580275073004023,2.6414439898578,1.2735956245944,2.26884609851374,"Y"
0.580965059263901,-1.15992181236267,-1.49446205732074,0.643398462317716,0.721297028319904,2.52500952513621,1.58058228471547,"Y"
-0.325845551401005,3.07579899855911,-0.536278627705217,-1.73522820354227,-1.37633017509469,-0.490385489433808,0.206272909580828,"Y"
-1.46964138843617,-0.103493104040748,-1.25361937582493,-0.831423426508996,-1.34840022384942,0.591664916364722,-0.144045062388298,"Y"
0.517240130923044,-0.992989231930631,-2.83717196584034,1.07693145149732,-1.70317980491431,0.0977340280343915,-3.06827944319908,"Y"
0.653122079574342,0.139320118532447,1.21807032060065,-0.644185576157831,-0.263896152122044,-0.123756828132569,-1.12769783218561,"Y"
2.51290164361966,-2.3119793392116,-0.0137814746537788,-1.81932541655758,-0.336820423263866,-4.33784844162417,2.82212165916642,"Y"
0.128592121401773,0.716611784642614,5.92507482349531,-0.578265796802334,-1.21207657300799,1.75375063754981,2.58900871470052,"Y"
1.26340427303764,1.39796482758599,2.93014768253458,2.89161004389421,-0.11069636834885,0.0513802248830462,0.535940579836939,"Y"
3.65378924225908,0.819820988506048,0.793093898268513,-0.814619332684832,0.671227926163739,1.04006380196874,0.0702611177865409,"Y"
-2.12230144814894,0.673741826360593,-0.15938411484157,-1.91961763374533,-1.50195709708076,1.17615263552625,0.192475336397121,"Y"
4.39136407324734,-1.93468907194019,-0.496826433085177,3.39099602339192,-0.490624209381955,0.268483259874792,2.25797778680728,"Y"
2.16454922893391,-0.698792702175136,-1.57744613350431,-0.38189113022789,1.80248303102338,0.193300991207413,0.497655663277846,"Y"
0.323007668530111,2.48558606791982,1.09729042246789,-2.56510891371485,1.7839120387208,-4.83286830665493,0.999778068442707,"Y"
-0.339913279605784,0.225192621392148,2.02348728227365,2.02096742706769,-0.541414045224264,-2.58100417576539,-0.928394863323138,"Y"
1.83944127614488,-1.44650985469126,-1.72500389732978,0.266459590617274,-1.1451666095591,0.112009597948577,-0.469641907082777,"Y"
-1.52196488546897,0.364733025631801,1.43283231503975,-0.983617634859018,0.671493718169965,-2.50514385492717,-1.149976847519,"Y"
3.92420221749825,1.26791839643618,2.42327412262888,-3.5784971493118,1.19499714306914,0.266165579677603,-0.177411480156676,"Y"
-2.01601943698563,0.261417018968886,0.684952015663913,-0.760476520331906,-0.863454926494481,1.06806414996165,0.0519408718767109,"Y"
3.19053470204588,-0.906475995627662,-1.36469800832958,-0.24808154256569,0.854799246885006,0.338381920878909,0.590179608874728,"Y"
-0.918866360647016,0.791308586753416,1.34570748713551,-0.249193898086359,1.81415227261407,-0.186901747604147,-0.896186636154256,"Y"
0.610671268015431,3.19336352664751,-2.6536583475512,5.13747511102768,2.92970774081548,-1.21229961322622,2.36446834878273,"Y"
-1.92032480553785,-0.598060994519206,-0.786776386170298,-0.544073932821257,0.270130067199993,0.936497874781229,0.571704709445572,"Y"
4.34463878554583,-0.283443545935101,2.93334156468003,-1.26714591466934,1.42940882334612,0.266078077540527,-1.90892894446295,"Y"
3.43174095350746,-0.60943891821554,0.996208541603742,-0.470797781120097,0.348122242310032,2.59777765934994,1.17804906077863,"Y"
1.97114041153399,-0.585189514206905,-2.09166793787192,0.265101945747147,0.691031978466881,1.21761241764507,0.026572517203327,"Y"
-1.33699790652056,0.29132453539084,0.0741079136383317,-1.0915500655606,0.275459921073346,-0.0807531929478524,-1.14757909404617,"Y"
3.43399326514852,-0.716400781223056,-0.519186701914104,-1.21818996559369,0.490673806859649,-4.27963160335124,1.93712985215039,"Y"
0.124876369251304,-0.693229773817419,-0.367815594126019,0.327181185418589,-0.795011209707574,0.0608966460811487,0.45897506896518,"Y"
-0.61212470001481,-0.0560473036130158,-0.238450715331202,-2.33924819192083,1.95935755003652,-2.66424058060144,-0.913882088824505,"Y"
0.133911939372918,-0.471632332516608,-3.03187078703256,1.11576799592795,0.657251870439458,-0.996655836243638,0.175711975954985,"Y"
1.51197580282901,-0.864791513691204,-0.443373850056369,0.200798543193062,0.351707856422178,1.62145552444748,-1.08026570132441,"Y"
-0.889650184373357,-0.0893460300022671,0.639180320166405,-0.143824376202492,0.924038544545579,1.31918343331343,0.423756954745036,"Y"
-3.1313675343512,0.935466417769089,1.51791260286145,-0.493191285689448,0.0256460228396845,1.22279570010354,-0.188121071394737,"Y"
-0.363880173091807,0.179291306516802,0.432260558697188,-0.579529164079522,0.780058363952208,0.815596377539196,-0.047099310216563,"Y"
0.287770657040424,0.0491983962441608,-0.13255398148475,1.06727612424787,0.351656715431358,-0.3485817069021,-1.54182662508568,"Y"
3.34088926580485,0.210206973970471,4.38469593787346,0.443862731372738,-2.75363168700824,-2.20480713565557,0.64048315665498,"Y"
-2.62889066315007,-0.492821684306659,1.30543175904676,-0.505499847240484,0.627855549291111,-2.8528472084817,-1.06279814523754,"Y"
0.0694935823748061,11.351257667213,0.146430696910609,1.77927493198991,-1.24635102542548,0.402733542058416,2.02010082416541,"Y"
-0.0395183836246553,0.291650149086986,-1.99348641866876,1.49042405305619,1.06866495387483,0.0672705691488482,0.220965494928731,"Y"
-0.954025799315152,1.10399404740312,-0.176104101348553,-0.89592613190829,0.486581372909266,2.43188921814874,1.65612271924885,"Y"
2.59986912025881,-0.580657947392931,0.171964088539099,-1.10676543752091,0.956750217015265,0.675407915424461,1.11492672334313,"Y"
-1.62069399641572,0.187673036321144,0.35761625091102,-1.11321894349343,0.591372914580434,-2.16684949472549,-1.24116161545834,"Y"
0.272829004914887,0.112834904972029,0.26813224441661,-1.59812632932389,1.3301877754311,1.14772377877864,0.85386363227971,"Y"
-0.0665786191081871,-0.0502727539204775,0.435511082439761,-0.873447949183097,-0.0732789741715575,2.19689471884225,0.485274115466214,"Y"
1.65501860523754,-0.230904280386896,-1.69076751962568,0.322958637428066,-0.386159905129616,-1.54500029542075,-2.95221246616632,"Y"
-2.59544604551991,-0.0418560883805819,0.0121350448433253,-1.68876827633396,-0.466203047597549,-0.145581066966999,0.11177003696931,"Y"
-2.97550562115744,0.305856782329389,1.2628617500455,-1.29961477892707,-1.0804244547293,-2.74141667810827,-1.80240391321487,"Y"
3.11908052089476,-0.621671283785247,1.79453680963017,-0.714055131140994,0.367608674104068,-0.388131976116979,0.41730494993734,"Y"
-1.56157748670665,0.181096870150492,0.167289774931649,-0.577580865315524,0.446307284080025,1.28324628650152,0.142533307249556,"Y"
2.47647713456119,-0.523644852199443,0.0267929777915862,0.215156091624004,1.61200253819508,0.324511428744174,0.351836102845858,"Y"
-1.26800687179097,-0.216888037314748,-0.952344076797736,-1.10441332679498,-0.237353302186023,-1.41991132942379,-0.899912116468991,"Y"
3.29283647100616,0.0527800288453864,2.52242858252466,-1.8182006468559,-0.0695923630793502,-1.59003173284352,-0.371699801256893,"Y"
5.090764812161,-1.5292221463517,-1.48237998764026,-0.239659528671972,-2.98367480122868,-3.01844835725369,2.55719251491436,"Y"
3.19814784516135,-0.710105845707563,1.24693784017853,-2.58722153146805,0.604373172900648,-1.44761977282748,1.76260028841403,"Y"
4.03945026228253,-0.681855821162703,0.179987493440835,-0.0151150225235982,-1.51016685489926,0.135629310821522,-0.661493676500284,"Y"
-0.32590247186726,0.156796045756249,-0.404145605229679,-0.0961161743008243,-0.389419901859967,-0.475752683703225,0.419459940016613,"Y"
-0.768997371644312,-1.06339464898337,-2.43908828691963,1.27028073362354,-0.0983723464506026,0.371163112970932,-0.193429268698428,"Y"
-1.99180883623503,0.112014842137181,-0.333663114900871,-1.00440180770865,-0.602264019735184,-0.65801551330997,-1.53755453844798,"Y"
0.766108883421936,0.43321139072041,3.18788579594218,-1.94126636231653,0.803178250112739,0.568433051650768,1.58703383607675,"Y"
1.06409811182629,0.588836536139682,1.82529156684516,1.89775042649114,2.26028816192435,-0.426443301712393,-2.29861490028625,"Y"
3.27799176967704,-0.120255462563838,1.16575675055809,0.249535901401702,2.15377764489231,-0.41869476323782,-1.28479491397561,"Y"
-0.958260732427989,0.145208545349256,0.563507560412481,-1.37952661496374,-0.711576854531702,-2.6569785144373,-1.29017381847296,"Y"
-0.0286260178444661,-0.256491165028662,-1.56603968513316,0.877042335914333,0.231067065114341,-0.880237379570866,1.18551959084907,"Y"
-0.399841971514536,-0.0436614145368112,-0.5024987705592,-0.267773678363642,0.0203373056671622,0.875748290442229,-0.627148238092679,"Y"
-1.67635167705311,-0.211137115449759,-0.665838438287336,-1.0030631900844,0.641278773010388,1.05853885357232,0.701775147870871,"Y"
-1.70374666789127,0.455868178330913,1.19818029951257,-1.69042049162816,-0.0221266268797232,-1.37576815477721,0.391031784569263,"Y"
-1.49503037642304,0.117452627826946,1.0250678517481,-1.71545891660713,-3.07031080417227,-2.30783892382966,0.685106348367274,"Y"
-2.45467149220288,0.349877400150423,-0.310325439952537,-0.261486758676805,-0.0731285735191791,0.480697233793183,0.627286597362221,"Y"
2.08507325621707,-1.24768489012777,-1.95592663866742,0.363873491740155,-2.25550358445357,-0.405341313806341,-0.653218857880432,"Y"
-1.23351907606736,-0.0481552072466368,-0.180248275257757,-1.47623094135842,0.512769726800667,0.564065597125753,-0.0332273760163695,"Y"
4.2699091594802,-0.413767650644292,-1.78918165335851,-1.00356133102678,-4.1898488699008,-1.75693698033738,-0.838060615491117,"Y"
-2.08484291331538,-0.108437274149905,-0.813171111886709,-0.586054642258827,-0.00371046679617455,1.97484950949082,0.759572237926467,"Y"
1.23403099618349,1.41415949827478,5.50823033267602,1.13195471396119,0.602345768550014,-0.793731870117298,5.75904303403101,"Y"
-1.68379425384488,0.0328489568873425,0.558432718130866,-1.83350843157243,0.0375375929947012,-2.66439893588168,-1.28273785201943,"Y"
1.23518985982762,4.07877665356482,1.49191223598234,-3.11725562209924,3.64653323359747,5.85819448351877,-8.29601015421728,"Y"
-0.235829258938978,3.41526950013998,0.313750021973655,-1.5636328814217,-0.75722189988966,0.776390542793963,0.1666417097703,"Y"
1.1498369213605,0.378784037225649,1.10582955154414,-1.33850116707919,2.58642916023335,-0.449386832152406,1.08217298382926,"Y"
3.43333113400689,0.399185076015981,3.39471909344228,-2.6367875946983,1.81733883913129,-0.764576829720613,-1.29614741971351,"Y"
-0.955551669289274,0.595128891324158,0.831357926448175,-0.724405123326784,0.133944871711768,-0.65245642107692,-1.36406613326249,"Y"
-0.303026148004205,3.16952842003293,0.758701541649156,-2.77428791568599,1.85111469784057,0.0788727994098786,-0.856404852041633,"Y"
-0.544068817782469,-0.0601511345729525,0.0545342857287348,2.55391021383255,-0.554147138728926,0.962566772601197,-0.900734063370046,"Y"
-1.097372725208,0.638433248388534,1.16107331443965,-1.6725166044684,0.79345522559092,1.6602915796647,0.728032446153766,"Y"
3.90062492159307,0.296425506293178,2.27511516406551,-0.699803678162995,-0.0361429407270573,0.437096107843308,-0.813432058736877,"Y"
0.903182613889137,-0.751924099802029,-1.47033277783237,-2.04820008887507,-2.39705709541829,-2.0072268558045,-1.06841800560759,"Y"
-1.14149194180679,-0.230332839676548,-1.81722222933531,0.629390125745066,-0.488682475639602,0.905283031770831,2.21424386560793,"Y"
0.822363132755491,-0.192915233802147,-0.383377584620316,0.72718581707543,-0.614698143022172,0.475906762330721,0.903987476901649,"Y"
-0.252357132320473,-0.699766448739203,-2.90635786983331,1.39366357095549,1.43210910784257,-0.419315025450929,0.0533954947706663,"Y"
0.104903269935679,-1.14634696045288,-1.99460281415371,-0.687428903680278,-0.600253421317716,-0.855040199868945,-1.16932184309343,"Y"
-1.51908257603864,0.482476679023583,0.523896300744695,-0.444672312372115,1.30891302465622,0.527563689550658,-1.29127661078116,"Y"
1.65277843708642,0.00218268452651739,1.6193577670862,0.500526274482422,-0.619240421515981,0.692284780210693,1.39383374845054,"Y"
0.0951419693132746,0.743819001486182,4.13819467169394,-2.17780007679641,0.115954434499364,0.0954559850650018,-0.797907764942337,"Y"
0.969341637048621,0.126303410455627,2.22050507264775,-1.97394798471628,1.31782242889354,0.244443719470759,0.217092337524906,"Y"
0.706366703599932,0.318882128915496,0.38861659089645,0.310493668539763,1.40488851602812,0.333593800938977,-1.2150808340234,"Y"
-1.33418571806972,0.157099223357461,-0.0638411520015527,-1.95425126982795,2.12013390632041,1.17495933600739,0.452531256215554,"Y"
-0.592168634453693,-1.11440490485342,0.114552493373961,-1.75506958814594,-0.127836716233695,-2.36446018758686,1.35216379294377,"Y"
1.46773386412162,0.22436958651633,2.68106921681963,-1.69770107989541,0.120980740633855,0.835754782780513,-0.967041481635366,"Y"
3.65615776751257,23.676245132389,-2.92392738444988,0.0721410156942673,0.601721393532144,-0.689494220259229,1.36583010504486,"Y"
-0.589433962415589,0.11825681852232,-0.826652969320391,1.99827700200471,0.872916216212626,-0.116940965279914,0.136948558162524,"Y"
-0.177482082692162,0.0336593098122837,0.566528024975174,-2.57111374594105,1.4146909345231,-1.81176427631966,-0.654637490225559,"Y"
-1.85172508506996,0.168092402869645,-0.712211384440606,-1.03374652728373,-0.496420946494269,2.09139018704204,0.443587411260641,"Y"
4.86649971947866,2.79553587630081,1.22659271101376,-2.57589277137365,1.24294030549617,-1.54915119359694,0.584734547291764,"Y"
4.92574312296178,-0.346688719185406,1.27821374568308,-1.88328556442928,0.327506740448017,1.07436595309008,0.457354612317254,"Y"
-0.0700733741829115,2.53783337180715,1.43911622095395,-1.10267710067208,2.04412806565815,-0.267534359698637,-2.4317157708035,"Y"
0.0802576573875182,-0.127122901470518,0.841579620318335,-1.75794689658179,1.72378685961131,-1.48739106241263,0.60188815930055,"Y"
-0.735042950630558,0.333960401354611,1.55794810997927,-0.0575357381243798,-0.44460584546606,-0.337153434411225,-0.461468257055337,"Y"
3.37057852686465,1.64035106506913,-1.91948040864368,0.0576276630310517,0.529910253059615,-1.36977836112785,-1.15102209199573,"Y"
0.098087210624365,-0.304108630031269,-2.49840273700632,-0.203090634466424,0.934177430757972,-0.547474152313178,-2.08201162601359,"Y"
3.47543270275464,-0.377028775289162,0.965924938018705,-1.71773502947665,-0.772356313629513,-1.96870275755548,0.427681203559663,"Y"
7.20273170475617,0.597688072418605,0.385216868997363,-1.63118362285753,0.420300552408938,-0.425953155306475,-0.893490884091111,"Y"
-0.969126097748596,0.3316409662407,0.330501316736003,1.46514861817575,0.520260602325662,-2.13638521781963,0.880513764783232,"Y"
2.58080972766274,-0.836407626356795,-1.25457371872997,-1.50609704326464,-0.846197295818271,-1.78646879614143,-0.97235585647698,"Y"
-2.3067209490756,0.0217042761576031,0.250081059681071,-1.88583329211693,-0.751963879866266,-0.442666402218193,0.25069566176424,"Y"
1.66825043147564,-0.58663280015456,-0.946291796166853,0.983243775460679,1.07669592718564,1.3005586291644,-1.12334928861023,"Y"
2.964768696124,-0.0402499315373687,1.60837429946605,-1.45034096123344,0.45347783094574,0.337772652103197,-0.361060131973323,"Y"
0.944940199766954,-0.403526715970042,-0.526111751253632,-1.02822736676484,0.254659463656056,-0.415048453166786,-0.513875264673592,"Y"
-1.32101718531628,0.0578526613387953,0.672807818329816,-3.15222294242262,0.683841561476583,-0.508523910282609,0.487976024997225,"Y"
1.94026188263182,4.39321856463029,-2.35857318185972,-1.17132131061579,0.750609139847532,-1.35153946555575,-0.731156753716654,"Y"
0.591696873616147,-0.299214691966866,-0.436694292615783,-0.160504117743434,0.404322192032598,-0.138592537194064,-0.495104312264747,"Y"
-0.254179778384998,-0.491377121587798,0.603636627424111,-0.441518857100412,-1.30089793758777,2.13976729920148,-0.140471882561222,"Y"
-1.28439232601594,-0.350270742249283,-2.42739664253629,0.834338046851291,2.2289568111941,-0.38109373614299,1.74020655600254,"Y"
-2.43010618280907,0.796154897841488,0.618671389320542,-0.475832788629036,-0.79457875331563,-0.62439918799984,-1.2513133378746,"Y"
0.133458407479587,0.397121209084094,2.34846137114068,-1.10837129342607,0.0542363399226787,0.650089205389959,-0.438240947658547,"Y"
3.07262576578411,-0.591256196220325,-1.08717736541026,-0.536006170865664,-0.222089416796889,-1.13029094099187,-2.1280812759394,"Y"
-0.513586775151015,0.99243962802439,2.02174739980352,-2.5869297985844,1.49330408764008,1.14322124182815,0.029797862516234,"Y"
-0.864518924088395,0.405710550490725,-2.44756974519036,1.01913907140364,-0.24243740908303,0.640854293446524,1.77139924870431,"Y"
0.437065977759175,-1.35381696998763,-3.26397098262926,0.309587728475325,1.25541570101847,-1.7586678735493,4.17288892929533,"Y"
-1.04043292716978,-0.177449968086878,-0.137471965494756,-0.879100251639284,-1.21978867073717,-0.474396683687288,0.48809383868075,"Y"
-1.27649396491665,0.365794447460829,0.224485869523931,-1.03634867128118,-0.330420286304429,2.05211002061673,1.31760746821849,"Y"
-1.20005105787879,0.0432577412163094,2.69732197252382,1.69882160237842,-1.647190280442,4.06862053522445,-1.45454480968293,"Y"
-0.2082007641769,-0.162088722500652,-0.45466528868781,-1.37744826591116,0.16117869942566,-0.0362225649546479,-0.671715029738726,"Y"
-3.15643440126606,0.0918399770206371,-1.01654056294301,-0.735947632551124,-0.0549963198141794,0.930825996496602,0.127293886952892,"Y"
4.20910539621481,-0.290967897494504,1.40288242257201,-1.79974080557669,0.751506190953406,-0.765449901527751,-0.110556002116965,"Y"
2.49711882551593,4.54532712875091,2.1704077087288,-1.5396622108323,-0.424326439302957,0.743873114573184,3.7760735338366,"Y"
-2.7601186399491,0.122263158243695,-0.318505137740524,-1.86152167289411,-0.971881283976489,0.749193237352463,0.150195738741929,"Y"
0.69345953784615,-0.409747021396985,-1.30812381905586,0.446235035292723,-1.74953647097412,1.48402127229852,-1.98891814338705,"Y"
2.97421528315144,2.18413579086792,1.70429421812163,-0.381493943411169,0.996028064596146,0.998733123588273,0.388209436635538,"Y"
-1.22525252832555,0.773282443810888,1.73798036865555,0.236766062763628,0.114834042194171,-0.27042303730212,-0.342982663097241,"Y"
4.93873061742806,3.09243555962304,-0.491399266667892,-2.42942679866846,-0.20906655507757,1.58242846805181,-0.905344418904973,"Y"
-1.60392295295582,0.197759605538532,0.701253303117774,0.0449139132394683,-1.19682729497551,-0.627575466547538,-0.546190253238894,"Y"
-2.0336431045568,0.0919425837700774,-0.939689583193586,1.78032315389253,-0.330981046914397,-0.260521066797407,0.419911572095032,"Y"
2.46762791358231,-0.662721792497072,-1.37503229276959,0.0734426158014884,0.347576294546188,1.74763804136627,-0.219659120492037,"Y"
0.0496735073983772,-0.0613617379669223,-0.801629203228854,-0.14178586335748,1.12418185932588,-1.11619956306606,-1.39342941727882,"Y"
-0.216787205889806,-0.534948794878013,-2.34957142426854,-0.602975163100413,0.797800120424567,-0.638979547685596,-0.0800769968619828,"Y"
1.80035391307569,0.465177513944639,3.61952093837964,7.11214859055959,0.90455440713552,1.74076529364295,-1.39285564386131,"Y"
1.41107598545892,0.414684838173751,1.58057404206671,-0.406593635590618,1.79798993955196,-0.631702228284327,-0.91273489279131,"Y"
-2.47839284713599,0.0512506174451116,-0.524942856471824,-0.503373957540706,0.163501666684263,-1.83283056546646,-1.31543042228671,"Y"
1.29650823838842,-0.0450126108264719,0.354470829309583,-0.482326872928406,-0.250307941587066,-0.350418650024357,-1.12604474822029,"Y"
-0.854021258408355,3.39103412533094,1.4824311552113,-1.09331925749028,0.905496239561413,1.1644898819545,-0.884927926237859,"Y"
0.709071767889183,0.595466911188635,1.77547850023263,-1.43350421644475,2.59337684135833,-0.0353073339039305,-0.460301563112907,"Y"
4.91966342753795,5.82151718225731,-0.955372218867771,-1.67271707320908,-0.547154756795193,0.803465311328417,-0.356463281612672,"Y"
1.84344436067299,0.651302147407229,1.04212313845517,2.68533805136233,2.43629061505473,0.590619166183618,-1.28798091037404,"Y"
-0.904678541789813,0.50048270467125,0.565626776115748,-0.979721529458343,1.18222835517577,1.30405244280086,-0.472575917033283,"Y"
-0.133600970735431,-0.236461485440218,-0.473370511753014,0.834267488010196,1.12142214695976,-0.404672152683197,-0.22825359896185,"Y"
1.05344735945854,0.677774665398402,1.29980363494137,0.0567667521762483,-0.116081512982987,0.0154831005045628,1.61634368693925,"Y"
1.53265374040202,-0.479059469222842,-1.3626580662277,0.105225054657622,0.827862461289113,0.340969760794528,0.966249150660233,"Y"
-0.233998084451432,-0.194681350510541,-0.543441938064863,0.904334862796424,0.525393478366415,1.53527865475536,0.306464683107661,"Y"
1.40064850026729,2.24836719791628,0.968297117468552,2.13903020744001,0.47168988609379,-0.0476615632025077,2.72367483190198,"Y"
-0.554337592288746,0.171278508165747,0.664132227487433,-0.213241444991293,0.0712561953038122,1.88896072953326,0.284327810664386,"Y"
-1.12478687691158,0.0362333998209405,-0.610578806000686,1.93558300116177,3.01278242013804,-0.931171842994354,0.25649251529405,"Y"
-1.24225805424048,0.626142948226319,1.00293775809935,-0.479329955908662,2.17296592755102,-0.353503787465019,-0.266798617819849,"Y"
-0.069912687638537,-0.164940388792498,-0.645840236073972,-0.131237299141598,0.657820186063137,0.187634802381511,-1.22219788999132,"Y"
5.34111435050627,-0.161396876681477,2.63023205309615,-0.22714507857927,1.36430327360455,0.352858593734413,-0.162169796821367,"Y"
-0.380386163965648,4.86480266787017,1.91339712344486,7.4740743723347,0.409619810685816,-1.91231152678134,-1.44943206348025,"Y"
4.39311055693482,-0.617846310772674,0.0800224330940673,-1.56359312090283,0.471341207888714,-1.92164297401442,-0.599330732682038,"Y"
